afstand,vinkel,speed
702.4666653902985 , 0 , -1.9620211535982919
700.6357000942617 , 0 , -1.8309652960369105
698.7952767283813 , 0 , -1.8404233658803903
696.5329697830553 , 0 , -2.262306945325982
693.8654011769904 , 0 , -2.667568606064828
691.389057897222 , 0 , -2.476343279768441
688.6640063949432 , 0 , -2.7250515022788466
686.1442122284674 , 0 , -2.5197941664758265
683.425960070584 , 0 , -2.718252157883399
681.1854163461618 , 0 , -2.240543724422174
678.6504470810928 , 0 , -2.534969265068954
675.798557482265 , 0 , -2.85188959882782
673.1753609424031 , 0 , -2.6231965398618726
670.8314665577902 , 0 , -2.3438943846129394
668.0732802809646 , 0 , -2.758186276825679
665.7725904539533 , 0 , -2.3006898270113116
663.2344358484983 , 0 , -2.5381546054549946
660.6469054148931 , 0 , -2.587530433605115
658.2944599126749 , 0 , -2.352445502218168
655.6564042248903 , 0 , -2.6380556877846457
653.1353102540651 , 0 , -2.5210939708251328
650.6692829017704 , 0 , -2.466027352294625
648.5884932681746 , 0 , -2.0807896335958036
646.9867588039946 , 0 , -1.60173446418007
645.4889988166161 , 0 , -1.4977599873785117
644.1679190386094 , 0 , -1.321079778006669
643.0522946992454 , 0 , -1.1156243393640315
642.4830768744337 , 4 , -0.569217824811782
642.3794034370667 , 5 , -0.10367343736695722
642.3252022335039 , 6 , -0.054201203562850575
642.3859267248457 , 9 , 0.06072449134183422
642.7956077329003 , 11 , 0.40968100805452595
643.7343896077281 , 10 , 0.9387818748277443
644.6024784092208 , 9 , 0.8680888014927352
645.9958892457588 , 9 , 1.3934108365379863
647.9811825469443 , 9 , 1.9852933011855247
650.0723863766576 , 9 , 2.091203829713279
652.8886482111855 , 8 , 2.8162618345278636
655.4710644337761 , 6 , 2.582416222590588
658.1402973026459 , 5 , 2.6692328688698232
660.6823415715087 , 5 , 2.5420442688628357
662.9870282526974 , 4 , 2.304686681188758
665.2642761846437 , 3 , 2.2772479319462318
667.338590976371 , 2 , 2.074314791727348
669.6453117919108 , 1 , 2.306720815539766
671.5388822384607 , -1 , 1.8935704465499246
673.5832247345082 , -1 , 2.0443424960475385
675.5572428434505 , -1 , 1.9740181089422015
677.4563904949812 , -1 , 1.8991476515306946
679.689079255845 , -1 , 2.2326887608637698
681.7393709497219 , -1 , 2.0502916938769706
683.6786480918105 , -1 , 1.9392771420886188
685.5363950967319 , -1 , 1.8577470049213938
687.5617368516897 , -1 , 2.0253417549577764
689.6748984950383 , -1 , 2.1131616433486324
691.7102328609568 , -1 , 2.0353343659185574
694.1834409461899 , -1 , 2.47320808523311
696.4324720202472 , -1 , 2.2490310740573207
699.0065722885159 , -2 , 2.574100268268665
701.225356530525 , -2 , 2.2187842420090766
703.770841201309 , -2 , 2.545484670784055
706.3091517952087 , -3 , 2.538310593899554
709.129480846993 , -3 , 2.8203290517843476
711.414683136764 , -3 , 2.285202289770912
713.4106046192584 , -3 , 1.9959214824944493
715.5003719131948 , -3 , 2.0897672939364984
717.7049686690578 , -3 , 2.2045967558629718
719.7695773215642 , -3 , 2.06460865250633
722.1572466681346 , -3 , 2.3876693465703793
724.2462989086356 , -3 , 2.0890522405010237
726.2977543941947 , -3 , 2.0514554855591216
728.0196002925693 , -4 , 1.7218458983746006
729.7676204304095 , -4 , 1.748020137840125
731.0260555184487 , -5 , 1.258435088039334
732.2048994570418 , -5 , 1.1788439385931075
732.7529032880726 , -6 , 0.5480038310307243
732.844214664044 , -6 , 0.09131137597133082
732.3990173436896 , -6 , -0.44519732035443715
732.0322359467898 , -6 , -0.36678139689983125
731.1623568787237 , -6 , -0.8698790680661092
730.5575659646527 , -6 , -0.604790914071017
729.32622621471 , -6 , -1.2313397499427015
727.6281503759894 , -6 , -1.6980758387205368
725.7489363679255 , -6 , -1.8792140080640074
723.6498211380448 , -6 , -2.0991152298806712
721.3261935059123 , -6 , -2.3236276321324763
718.9501103518554 , -6 , -2.3760831540568845
716.3163682336391 , -6 , -2.6337421182163685
713.6072687750263 , -5 , -2.709099458612693
711.020821935487 , -5 , -2.586446839539365
708.4352278892019 , -4 , -2.5855940462850757
706.1067388345413 , -4 , -2.32848905466058
703.9951936464448 , -3 , -2.111545188096479
702.2222426890644 , -1 , -1.7729509573804723
700.6826456384114 , 1 , -1.5395970506530277
698.8955430534727 , 1 , -1.7871025849387152
696.8330436346081 , 1 , -2.062499418864642
694.6608892313669 , 1 , -2.1721544032411955
692.1507196718073 , 1 , -2.510169559559621
689.7779315031815 , 1 , -2.372788168625765
687.6170604609035 , 1 , -2.1608710422780004
685.3667472908389 , 1 , -2.2503131700645858
683.3993210437532 , 1 , -1.967426247085742
681.634333855875 , 1 , -1.7649871878782495
680.3018076414288 , 1 , -1.3325262144461902
678.8496360374929 , 0 , -1.4521716039359207
676.9264002783282 , 0 , -1.9232357591648002
674.7537417649702 , 0 , -2.1726585133580283
672.5013360981886 , 0 , -2.2524056667815806
669.7761116913782 , 0 , -2.7252244068104203
667.5134597289472 , 0 , -2.262651962431057
665.5467433556638 , 0 , -1.9667163732833899
663.9049947819864 , 0 , -1.6417485736774462
662.626821618676 , 0 , -1.278173163310342
661.1786686932451 , 0 , -1.4481529254308723
659.7069245507405 , 0 , -1.4717441425045912
658.6185388544068 , 0 , -1.0883856963337106
657.8143245482946 , 0 , -0.8042143061121955
656.9427632220237 , 0 , -0.8715613262709273
656.4274118905303 , 0 , -0.5153513314933851
655.418629188166 , 0 , -1.0087827023641993
654.268811029789 , 0 , -1.1498181583769955
653.1208056451105 , 0 , -1.1480053846784717
652.0335006168593 , 0 , -1.0873050282511403
651.0224294866875 , 0 , -1.011071130171781
649.6858597419755 , 0 , -1.3365697447120735
647.9900938574827 , 0 , -1.6957658844927432
646.1132784044324 , 0 , -1.8768154530502839
644.0643472972076 , 0 , -2.0489311072248593
642.1796214056577 , 0 , -1.8847258915498875
640.6438226192214 , 0 , -1.535798786436312
638.6292150336515 , 0 , -2.014607585569987
636.7369372524087 , 0 , -1.892277781242764
634.3584821237906 , 0 , -2.3784551286180893
632.0483598785084 , 0 , -2.3101222452821615
629.71138506623 , 0 , -2.3369748122784357
627.529586095038 , 0 , -2.1817989711920927
625.2797077281665 , 0 , -2.249878366871483
623.1912698046084 , 0 , -2.0884379235581365
621.0317287973079 , 1 , -2.1595410073005223
619.0869400680899 , 1 , -1.9447887292180066
616.8952464137304 , 3 , -2.1916936543594305
614.6140930930554 , 3 , -2.2811533206749695
611.9580907088871 , 3 , -2.65600238416837
609.1642510540237 , 3 , -2.7938396548633975
606.9407790924814 , 3 , -2.223471961542246
604.4534479183778 , 3 , -2.4873311741035553
601.8235735191097 , 3 , -2.629874399268128
599.213713332637 , 2 , -2.609860186472739
597.0624136755656 , 1 , -2.15129965707141
595.1845844184397 , 0 , -1.8778292571259125
593.2393425090606 , 0 , -1.9452419093791247
591.4974154365497 , 0 , -1.7419270725109697
590.1403716640691 , 0 , -1.3570437724805369
589.1154036180772 , 0 , -1.0249680459919266
588.5891449258983 , 0 , -0.526258692178879
587.7121249135773 , 1 , -0.8770200123209901
586.6635880907604 , 2 , -1.0485368228169225
586.1759453567556 , 2 , -0.487642734004771
586.1169981865509 , 3 , -0.05894717020472895
586.2780000164489 , 3 , 0.16100182989805248
586.380897296527 , 3 , 0.10289728007806681
586.7835221679958 , 3 , 0.40262487146878345
587.1000038728747 , 3 , 0.3164817048789451
587.4449944051182 , 3 , 0.3449905322435406
588.1932627311554 , 3 , 0.7482683260372023
588.6623223656911 , 3 , 0.4690596345356566
589.2360961689012 , 3 , 0.5737738032100586
589.960816853659 , 2 , 0.7247206847578488
590.3393560122754 , 1 , 0.37853915861638443
590.5368641703633 , 1 , 0.19750815808792577
590.7241762402543 , 1 , 0.18731206989107763
591.0139728768439 , 1 , 0.28979663658955823
591.6759825105901 , 1 , 0.6620096337462028
591.8717948654373 , 1 , 0.19581235484722803
592.2511514403002 , 1 , 0.37935657486282304
592.8947980746254 , 1 , 0.6436466343252887
593.6999882741384 , 1 , 0.8051901995128788
594.29418988419 , 1 , 0.5942016100516965
595.0843333502471 , 1 , 0.7901434660570764
595.5861779796901 , 1 , 0.5018446294429663
596.1210177881342 , 1 , 0.5348398084440662
596.4748958745239 , 1 , 0.35387808638971907
597.176881179404 , 1 , 0.701985304880107
597.7760782075153 , 1 , 0.599197028111292
598.6296374668466 , 1 , 0.8535592593313118
599.6691732544462 , 1 , 1.0395357875996134
600.4045977188185 , 1 , 0.7354244643724154
601.0380144532041 , 1 , 0.6334167343855488
601.9595326313117 , 1 , 0.921518178107618
603.2223708722651 , 1 , 1.2628382409532817
604.7793951570578 , 1 , 1.557024284792773
606.7206030375602 , 1 , 1.9412078805023256
608.4452864552206 , 1 , 1.72468341766049
610.313808877719 , 1 , 1.8685224224984076
612.085709962175 , 1 , 1.7719010844559786
613.5752091868903 , 1 , 1.489499224715335
615.487638640208 , 1 , 1.9124294533177584
617.6021638571613 , 1 , 2.114525216953186
620.1519502206521 , 1 , 2.5497863634908486
623.0492773112858 , 1 , 2.89732709063363
625.9658893587688 , 0 , 2.9166120474829564
629.1032739445623 , 0 , 3.137384585793513
632.0668686125917 , 0 , 2.963594668029482
635.1499761032095 , 0 , 3.0831074906177927
638.5954177922113 , 0 , 3.445441689001743
641.8772916386919 , 0 , 3.281873846480579
645.3014823726684 , 0 , 3.4241907339764968
648.9590672597894 , 0 , 3.6575848871210095
652.8567908906235 , 0 , 3.897723630834051
656.3465780601996 , 0 , 3.4897871695761156
659.7017592109477 , 0 , 3.3551811507481264
663.4186743202164 , 0 , 3.7169151092687143
667.0259485393312 , 0 , 3.60727421911484
670.3175775454445 , 0 , 3.2916290061132423
673.6375017534247 , 0 , 3.3199242079801388
676.4931146463463 , 0 , 2.855612892921572
679.7827537622145 , 0 , 3.289639115868277
682.7017074330005 , 0 , 2.9189536707860264
685.6784170546171 , -1 , 2.976709621616565
688.64692561254 , -2 , 2.9685085579229957
691.6941435152753 , -2 , 3.0472179027352895
694.6603116830946 , -3 , 2.966168167819282
697.2554039982462 , -3 , 2.5950923151515224
699.510849730637 , -3 , 2.2554457323909
701.565863869333 , -3 , 2.0550141386960434
703.1457224457042 , -3 , 1.5798585763711244
704.55945084612 , -3 , 1.4137284004156871
706.2513189938187 , -3 , 1.691868147698743
707.5680930155908 , -3 , 1.3167740217720967
708.464557742606 , -3 , 0.8964647270151872
709.1995857921248 , -3 , 0.7350280495188803
710.2245466091858 , -3 , 1.0249608170609585
711.2698887037733 , -3 , 1.0453420945874448
712.4804887401561 , -3 , 1.2106000363828446
713.7250293105544 , -3 , 1.2445405703982146
715.0969236608222 , -3 , 1.371894350267793
715.8822085826491 , -3 , 0.785284921826939
716.59070355123 , -3 , 0.7084949685809577
717.4135336771138 , -3 , 0.8228301258838369
718.5825764129098 , -3 , 1.1690427357959976
719.6251289510426 , -3 , 1.0425525381327554
720.5811413368497 , -3 , 0.9560123858070421
721.2380862692821 , -3 , 0.6569449324324711
721.3406862071432 , -3 , 0.10259993786114707
721.1029360851252 , -3 , -0.23775012201808113
720.6391330204505 , -3 , -0.46380306467467375
719.6086893970098 , -3 , -1.0304436234406489
718.937632064724 , -3 , -0.6710573322858338
718.3454019509866 , -3 , -0.592230113737363
717.1764916735369 , -3 , -1.1689102774496223
715.5835270818817 , -3 , -1.5929645916551907
713.9793513061236 , -3 , -1.604175775758103
712.4371770479912 , -3 , -1.5421742581323947
710.8182954821724 , -3 , -1.618881565818794
708.616779406049 , -3 , -2.201516076123454
706.800805635004 , -3 , -1.8159737710449353
705.1403330596978 , -3 , -1.6604725753062526
703.086872400639 , -3 , -2.053460659058778
700.5129897654115 , -3 , -2.5738826352275277
697.8118941408926 , -2 , -2.7010956245188615
694.9548887547602 , -2 , -2.8570053861324123
691.8287617071766 , -1 , -3.1261270475836276
688.2075722094283 , -1 , -3.6211894977482366
684.0806736244326 , -1 , -4.1268985849957724
680.3448259221714 , -1 , -3.7358477022612195
676.0996084984328 , -1 , -4.245217423738662
672.100634472137 , 0 , -3.9989740262957216
667.8151221738136 , 0 , -4.285512298323396
663.431636286346 , 0 , -4.383485887467575
659.1226488802042 , 0 , -4.308987406141765
654.7047927599913 , 0 , -4.417856120212948
650.0280761633147 , 0 , -4.676716596676588
645.7786166600524 , 0 , -4.249459503262261
641.7785016766046 , 0 , -4.000114983447838
638.2280518246237 , 0 , -3.5504498519809236
635.2179817472291 , 2 , -3.0100700773945457
631.8623350284329 , 2 , -3.355646718796306
628.4114739884933 , 2 , -3.450861039939537
624.6402957078577 , 2 , -3.7711782806355787
620.5507641867647 , 2 , -4.089531521093062
616.4560813222719 , 2 , -4.09468286449285
611.9817451179905 , 2 , -4.47433620428141
608.0360720773695 , 2 , -3.945673040621074
604.0645311595534 , 2 , -3.9715409178160437
600.6208664992938 , 2 , -3.4436646602595933
597.1271039815691 , 2 , -3.4937625177246603
593.6532572917082 , 2 , -3.4738466898609497
590.6680942394302 , 2 , -2.9851630522780113
588.2087765761701 , 2 , -2.4593176632600584
586.1069565211059 , 2 , -2.101820055064211
584.1203398348966 , 2 , -1.9866166862092225
582.5810781751865 , 2 , -1.5392616597101711
580.8245246459741 , 2 , -1.7565535292124403
578.8515101230449 , 2 , -1.9730145229290996
576.8916770387035 , 2 , -1.9598330843413871
574.7721498321893 , 2 , -2.119527206514285
572.560932538391 , 2 , -2.2112172937983
570.0676168318877 , 2 , -2.493315706503303
567.6881561313871 , 2 , -2.379460700500577
565.2029534511779 , 2 , -2.4852026802092624
562.4968252076621 , 2 , -2.7061282435157947
559.6160918932203 , 2 , -2.880733314441891
556.5853598599161 , 3 , -3.0307320333042
553.2778683566961 , 3 , -3.307491503219986
550.1803787162144 , 3 , -3.0974896404817596
546.7632868760236 , 3 , -3.417091840190802
543.3664299534166 , 3 , -3.3968569226069834
540.4264565717491 , 3 , -2.9399733816675644
537.985628396183 , 3 , -2.4408281755661574
535.2659123415098 , 3 , -2.7197160546732175
532.2123720355431 , 4 , -3.0535403059666395
529.4928104880779 , 4 , -2.719561547465191
527.0842208900418 , 5 , -2.408589598036036
524.5871681661405 , 6 , -2.497052723901369
522.6341786514097 , 6 , -1.9529895147308425
521.1174633639557 , 7 , -1.5167152874539869
519.4780356640144 , 7 , -1.6394276999412924
518.3713430598013 , 7 , -1.1066926042130432
517.7149686487312 , 7 , -0.6563744110701601
517.4370206684803 , 7 , -0.2779479802509543
516.9068718743735 , 7 , -0.5301487941067743
516.252481373361 , 7 , -0.6543905010125179
515.541627905599 , 7 , -0.7108534677620366
515.5159606315448 , 7 , -0.025667274054162748
515.5252844503884 , 7 , 0.009323818843642973
515.5032192477569 , 7 , -0.022065202631599556
515.5323786414217 , 7 , 0.029159393664788702
516.1755585505822 , 7 , 0.6431799091605361
517.1529770357921 , 7 , 0.9774184852099086
518.5874322444644 , 7 , 1.4344552086722713
519.8143893270036 , 7 , 1.226957082539176
521.2384017048296 , 7 , 1.424012377825985
523.3691017094503 , 7 , 2.130700004620735
525.5699638999665 , 7 , 2.2008621905161743
528.1899622906647 , 7 , 2.619998390698092
530.8653156305309 , 6 , 2.675353339866261
533.874499804192 , 6 , 3.0091841736611618
536.7575006985312 , 5 , 2.8830008943391627
539.6973932244878 , 3 , 2.9398925259565476
542.6600760058549 , 2 , 2.962682781367062
545.2746239929108 , 1 , 2.6145479870560258
548.3403832441245 , 0 , 3.0657592512136116
550.9883795639472 , 0 , 2.6479963198226972
553.2427052668592 , -1 , 2.2543257029119914
555.2955717070381 , -1 , 2.0528664401789354
557.0502357299362 , -1 , 1.7546640228980603
558.3844394943828 , -1 , 1.334203764446626
560.082096606557 , -1 , 1.697657112174182
561.7642488420073 , -1 , 1.682152235450328
563.1227358817742 , -1 , 1.358487039766958
564.7519895399627 , -3 , 1.6292536581884063
566.1968071168919 , -3 , 1.4448175769293232
567.8263562556634 , -3 , 1.6295491387715058
568.9727455287995 , -3 , 1.1463892731360017
569.7658843089805 , -3 , 0.7931387801810815
569.9859856806856 , -3 , 0.2201013717051925
569.7157848550634 , -3 , -0.27020082562223
569.4512235003923 , -3 , -0.26456135467104436
569.2836065269055 , -3 , -0.16761697348680826
569.1765827989476 , -3 , -0.10702372795793413
569.4305465593932 , -3 , 0.2539637604455991
569.3278628864401 , -3 , -0.10268367295309191
568.6523883144333 , -3 , -0.6754745720067712
567.5535970244836 , -3 , -1.098791289949784
566.0969051096498 , -2 , -1.4566919148337063
564.9082055414137 , 0 , -1.1886995682360184
563.6507493396043 , 0 , -1.2574562018093807
562.2529108686931 , 1 , -1.3978384709112281
561.3087388654034 , 3 , -0.9441720032897924
560.4486125617124 , 5 , -0.8601263036910043
559.4382465209084 , 7 , -1.010366040803997
558.6839496266992 , 7 , -0.7542968942091426
558.3807056130871 , 8 , -0.3032440136121119
558.4869976690746 , 8 , 0.1062920559875079
558.9828303001632 , 8 , 0.49583263108856107
559.364948737103 , 8 , 0.3821184369397441
560.2021955353943 , 8 , 0.8372467982912423
561.0433400693694 , 8 , 0.8411445339751349
561.6670481877841 , 8 , 0.6237081184147265
562.6859409475716 , 8 , 1.0188927597874597
563.9771993283035 , 8 , 1.291258380731965
565.2037836898737 , 8 , 1.2265843615702186
566.5938354009031 , 8 , 1.3900517110293595
568.5403399650598 , 6 , 1.9465045641567367
571.0189817185525 , 3 , 2.4786417534925893
573.4554929926647 , 2 , 2.4365112741122408
575.8179996371515 , 1 , 2.36250664448671
577.9031849383929 , 0 , 2.0851853012413524
580.2586338451463 , 0 , 2.3554489067533404
582.9470896397576 , 0 , 2.6884557946113397
585.6317217436994 , 0 , 2.6846321039417753
588.4644463250949 , -1 , 2.8327245813954947
591.7343269245155 , -1 , 3.2698805994206266
594.4801831190418 , -1 , 2.745856194526394
596.9551864720571 , -2 , 2.4750033530152122
599.3351890699555 , -2 , 2.38000259789834
601.6557323754149 , -2 , 2.320543305459427
603.5544479047059 , -2 , 1.8987155292908904
605.6181012260367 , -2 , 2.0636533213309
607.9436102545751 , -2 , 2.325509028538357
610.3519666248078 , -3 , 2.408356370232723
612.8642243982566 , -4 , 2.5122577734487823
615.0183252189908 , -4 , 2.1541008207340857
617.0356650946899 , -5 , 2.0173398756990872
618.8983367382262 , -5 , 1.8626716435363504
620.7975800867468 , -5 , 1.8992433485206002
622.210638887272 , -5 , 1.4130588005252176
623.655641421245 , -5 , 1.4450025339729962
624.9660267687509 , -5 , 1.3103853475058354
625.8418904241065 , -5 , 0.8758636553555952
626.8903594257483 , -6 , 1.0484690016418385
627.9137476405961 , -7 , 1.0233882148477413
628.5825490738908 , -7 , 0.6688014332948252
628.5325319922257 , -7 , -0.05001708166514457
627.870943470546 , -7 , -0.6615885216797149
626.7435486397075 , -7 , -1.127394830838476
625.2666752370295 , -7 , -1.4768734026779091
623.8164178295309 , -7 , -1.450257407498659
622.2586023073983 , -7 , -1.557815522132647
620.4879732665892 , -7 , -1.7706290408091367
618.5721676951549 , -7 , -1.915805571434263
616.0208551728817 , -7 , -2.5513125222731796
613.1812625239985 , -6 , -2.8395926488832455
609.9170005488155 , -4 , -3.2642619751830284
606.450622885323 , 0 , -3.4663776634925445
602.8621527832648 , 1 , -3.588470102058155
599.7474167908905 , 2 , -3.1147359923743405
596.3628390702783 , 2 , -3.3845777206122105
593.0059023930014 , 2 , -3.356936677276841
589.3431395225174 , 3 , -3.662762870483969
585.3747652120111 , 4 , -3.9683743105063396
581.3511196984595 , 5 , -4.02364551355159
577.6331642114889 , 6 , -3.717955486970587
574.0367975187572 , 8 , -3.5963666927316478
570.2520748031919 , 9 , -3.784722715565265
566.6972270567816 , 10 , -3.5548477464103803
563.608822515648 , 10 , -3.0884045411336616
561.0613079125774 , 10 , -2.5475146030706233
559.1594698688199 , 11 , -1.9018380437574474
557.4542921476377 , 12 , -1.7051777211822094
555.7666696151923 , 12 , -1.687622532445351
554.6765396089829 , 13 , -1.0901300062093577
554.3612009650227 , 13 , -0.31533864396025046
554.7793097719542 , 14 , 0.41810880693146546
555.7922132567871 , 14 , 1.0129034848329548
557.3452308038834 , 14 , 1.5530175470962164
559.5804045568777 , 14 , 2.2351737529943945
562.549684682169 , 14 , 2.969280125291249
565.7088304967715 , 14 , 3.159145814602515
569.8059010061429 , 14 , 4.097070509371397
574.575220188476 , 14 , 4.769319182333088
580.0998943603762 , 14 , 5.5246741719001955
585.9937785273511 , 14 , 5.893884166974864
592.6913423784493 , 13 , 6.697563851098264
599.7015058854801 , 12 , 7.010163507030729
607.1141117484035 , 11 , 7.41260586292349
614.6077156451516 , 10 , 7.4936038967480885
622.7037065101877 , 8 , 8.095990865036006
630.8383101016949 , 6 , 8.134603591507284
638.6195083394244 , 4 , 7.781198237729547
645.9423772856745 , 1 , 7.322868946250093
652.7908533602509 , 0 , 6.848476074576366
659.3552244784642 , 0 , 6.564371118213221
666.1570774257752 , 0 , 6.801852947311045
673.0230367700611 , -1 , 6.8659593442858675
680.2957981423243 , -1 , 7.272761372263126
687.381004991059 , -1 , 7.085206848734666
694.6285001267865 , -1 , 7.247495135727611
702.2732415228973 , -1 , 7.644741396110746
709.9380888978053 , -1 , 7.664847374908042
717.2982147977473 , -1 , 7.360125899941947
724.11012623179 , -3 , 6.811911434042731
730.7375183841057 , -5 , 6.62739215231565
737.4327107720029 , -5 , 6.695192387897216
743.5082434677535 , -6 , 6.075532695750598
748.9189733313026 , -6 , 5.410729863549112
754.5580111512426 , -6 , 5.639037819939976
760.2498496145378 , -6 , 5.691838463295242
766.2049105488911 , -7 , 5.9550609343533525
771.912631316398 , -8 , 5.707720767506849
777.7049887100775 , -8 , 5.792357393679501
783.2953874328391 , -8 , 5.590398722761668
788.604960739956 , -8 , 5.3095733071168665
793.5382365022398 , -8 , 4.93327576228377
798.6525853064394 , -9 , 5.1143488041995955
803.0234318067775 , -10 , 4.370846500338036
807.1858171315652 , -12 , 4.162385324787642
810.6625204816982 , -12 , 3.4767033501329627
813.7533836700818 , -12 , 3.0908631883836817
816.0777200268202 , -12 , 2.324336356738444
817.6370877909808 , -12 , 1.5593677641605996
818.737069626579 , -12 , 1.0999818355982387
819.3361732153114 , -12 , 0.5991035887324467
819.7230570479411 , -12 , 0.3868838326297155
819.736719156896 , -12 , 0.013662108954882513
819.3977977176215 , -12 , -0.3389214392744615
819.1005799125071 , -12 , -0.2972178051143798
818.4740337142495 , -12 , -0.6265461982576304
817.0724028240048 , -12 , -1.40163089024467
815.1693622978167 , -12 , -1.9030405261880519
813.3632068421973 , -12 , -1.8061554556194637
811.3037121547552 , -12 , -2.059494687442092
808.5463966091567 , -12 , -2.7573155455985816
806.0788401191411 , -6 , -2.467556490015598
803.6059170784952 , -3 , -2.472923040645926
801.4038985019349 , -3 , -2.202018576560225
798.7141773356335 , -3 , -2.6897211663014486
795.8509973543285 , -3 , -2.863179981304995
792.6537268125214 , -2 , -3.1972705418070007
789.8237903431441 , -1 , -2.829936469377326
787.0852444085455 , 2 , -2.738545934598581
784.830541264095 , 4 , -2.254703144450448
782.3855150006849 , 4 , -2.4450262634100572
779.8734806653787 , 4 , -2.512034335306172
777.3013799033648 , 4 , -2.5721007620139056
774.3698517891769 , 4 , -2.931528114187978
771.2417868561064 , 4 , -3.128064933070507
767.7570993703665 , 4 , -3.4846874857398764
764.265427690044 , 4 , -3.491671680322543
761.0855962985471 , 4 , -3.179831391496974
758.1269983171603 , 4 , -2.958597981386807
755.7006438517525 , 4 , -2.4263544654077807
753.0413125709581 , 4 , -2.659331280794445
750.8133864085737 , 4 , -2.227926162384434
748.358840729417 , 4 , -2.4545456791566487
745.907008647749 , 4 , -2.451832081668003
743.8465865247587 , 4 , -2.060422122990328
742.0361180989263 , 4 , -1.8104684258323709
740.3730152048959 , 4 , -1.6631028940304424
738.5093737866398 , 4 , -1.8636414182560914
736.4007581201718 , 4 , -2.108615666467994
734.1761127011875 , 4 , -2.2246454189841565
732.119344468455 , 4 , -2.0567682327325816
730.1847251724909 , 4 , -1.9346192959640915
728.1842750343725 , 4 , -2.0004501381183157
726.2035739377342 , 4 , -1.9807010966382865
724.653805548041 , 4 , -1.5497683896932333
722.8237866916262 , 4 , -1.8300188564147926
721.5953245551458 , 4 , -1.2284621364804325
720.5335157679622 , 4 , -1.0618087871836623
720.0156187382304 , 4 , -0.5178970297317812
719.8465259302794 , 4 , -0.1690928079509244
720.0359502243531 , 4 , 0.18942429407361874
720.3437802347426 , 4 , 0.3078300103895089
720.8094043581199 , 4 , 0.4656241233773305
721.5891723876613 , 4 , 0.7797680295413967
722.6108142362965 , 4 , 1.0216418486351757
723.4843648240425 , 4 , 0.8735505877459183
724.1633248449739 , 4 , 0.6789600209314202
725.3404437459111 , 4 , 1.1771189009372365
726.7452753858449 , 4 , 1.4048316399337941
728.1684027515333 , 4 , 1.4231273656883587
729.6025738909922 , 4 , 1.4341711394588172
731.3313904484434 , 3 , 1.7288165574512164
733.2748371873967 , 2 , 1.9434467389533003
735.5483175318576 , 0 , 2.2734803444609897
737.7893618118868 , -1 , 2.2410442800291457
740.2271169612715 , -1 , 2.4377551493846763
742.4951708510376 , -1 , 2.2680538897661253
744.7712120997625 , -2 , 2.2760412487248294
747.1337544963302 , -2 , 2.362542396567677
749.40792078414 , -4 , 2.274166287809769
752.01924112093 , -4 , 2.611320336790076
754.2762163190372 , -4 , 2.2569751981071313
756.4212731067109 , -5 , 2.1450567876737554
758.2368444250895 , -5 , 1.815571318378638
760.3414523619834 , -6 , 2.104607936893877
762.4888077811472 , -6 , 2.1473554191637394
764.2901856704333 , -6 , 1.8013778892860717
765.4383496838136 , -6 , 1.148164013380317
766.2009607015984 , -6 , 0.7626110177848031
766.9270785507211 , -6 , 0.7261178491226649
767.0201660658632 , -6 , 0.09308751514205305
767.2197474479664 , -6 , 0.1995813821030929
766.7558597317493 , -6 , -0.46388771621708713
766.5507953647419 , -6 , -0.20506436700733244
766.1992537596043 , -6 , -0.3515416051376677
765.931604495819 , -6 , -0.26764926378531617
765.1793834015491 , -6 , -0.7522210942698326
764.244614113142 , -6 , -0.9347692884070784
763.2286510947351 , -6 , -1.0159630184068158
762.1483831422651 , -6 , -1.0802679524700385
760.4383738997784 , -6 , -1.7100092424866198
758.384364657064 , -5 , -2.054009242714457
755.9267709793319 , -5 , -2.4575936777320644
753.7025872484695 , -5 , -2.2241837308623316
751.254414446454 , -5 , -2.448172802015483
749.0391628406243 , -5 , -2.2152516058297387
746.6445898033679 , -5 , -2.3945730372562974
743.653178220545 , -3 , -2.9914115828229733
740.5275570108398 , -3 , -3.1256212097051805
737.6987161263437 , -1 , -2.828840884496147
734.4685309523289 , 0 , -3.2301851740148204
731.1843012969613 , 2 , -3.2842296553676915
728.0517130200278 , 3 , -3.132588276933411
724.803615942878 , 4 , -3.248097077149846
722.08565696784 , 4 , -2.7179589750379725
719.1060012091523 , 4 , -2.9796557586876875
716.0924836956709 , 4 , -3.0135175134813683
713.1979651997626 , 4 , -2.894518495908337
710.6029294488236 , 4 , -2.595035750939062
708.6165670209393 , 4 , -1.9863624278842202
707.2406867849676 , 4 , -1.3758802359717144
705.9390943626299 , 5 , -1.301592422337604
705.1305519868808 , 6 , -0.8085423757490965
704.7985929040805 , 7 , -0.33195908280036623
704.3682697347865 , 8 , -0.4303231692939679
704.0659480997266 , 9 , -0.3023216350599184
704.2047801682771 , 9 , 0.13883206855052005
704.4942689881609 , 9 , 0.2894888198837685
705.0855279995845 , 9 , 0.5912590114236516
705.5593502373574 , 9 , 0.47382223777290244
705.9580034228346 , 9 , 0.3986531854771861
707.0579554406484 , 8 , 1.099952017813791
708.729858027273 , 8 , 1.6719025866246997
710.7375875106031 , 7 , 2.007729483330138
712.5799085200905 , 5 , 1.8423210094873972
714.6392477073647 , 3 , 2.059339187274219
716.7349743904264 , 3 , 2.095726683061676
